Query,Time,Value,Unit
"name=""donald trump""",2014-05-08,36.003,seconds
"name=""donald trump""",2014-05-09,98.31099999999999,seconds
"name=""donald trump""",2014-05-10,78.009,seconds
"name=""donald trump""",2014-05-11,99.018,seconds
"name=""donald trump""",2014-05-12,390.27299999999997,seconds
"name=""donald trump""",2014-05-13,222.08100000000002,seconds
"name=""donald trump""",2014-05-14,63.003,seconds
"name=""donald trump""",2014-05-15,24.003,seconds
"name=""donald trump""",2014-05-16,30,seconds
"name=""donald trump""",2014-05-17,15,seconds
"name=""donald trump""",2014-05-18,45,seconds
"name=""donald trump""",2014-05-19,45.015,seconds
"name=""donald trump""",2014-05-20,48.006,seconds
"name=""donald trump""",2014-05-21,26.268,seconds
"name=""donald trump""",2014-05-22,63.009,seconds
"name=""donald trump""",2014-05-23,21.003,seconds
"name=""donald trump""",2014-05-24,72.006,seconds
"name=""donald trump""",2014-05-25,92.587,seconds
"name=""donald trump""",2014-05-26,84.003,seconds
"name=""donald trump""",2014-05-27,9,seconds
"name=""donald trump""",2014-05-28,45.009,seconds
"name=""donald trump""",2014-05-29,126.036,seconds
"name=""donald trump""",2014-05-30,256.79400000000004,seconds
"name=""donald trump""",2014-05-31,147.06,seconds
"name=""donald trump""",2014-06-01,48,seconds
"name=""donald trump""",2014-06-02,251.844,seconds
"name=""donald trump""",2014-06-03,65.899,seconds
"name=""donald trump""",2014-06-04,168.111,seconds
"name=""donald trump""",2014-06-05,91.175,seconds
"name=""donald trump""",2014-06-06,53.891999999999996,seconds
"name=""donald trump""",2014-06-07,87.006,seconds
"name=""donald trump""",2014-06-08,558.282,seconds
"name=""donald trump""",2014-06-09,48,seconds
"name=""donald trump""",2014-06-10,21,seconds
"name=""donald trump""",2014-06-11,251.12199999999996,seconds
"name=""donald trump""",2014-06-12,254.05199999999996,seconds
"name=""donald trump""",2014-06-13,147.051,seconds
"name=""donald trump""",2014-06-14,129.04500000000002,seconds
"name=""donald trump""",2014-06-15,660.3420000000002,seconds
"name=""donald trump""",2014-06-16,120.039,seconds
"name=""donald trump""",2014-06-17,126.009,seconds
"name=""donald trump""",2014-06-18,114.03,seconds
"name=""donald trump""",2014-06-19,90.012,seconds
"name=""donald trump""",2014-06-20,57.003,seconds
"name=""donald trump""",2014-06-21,63.006,seconds
"name=""donald trump""",2014-06-22,174.027,seconds
"name=""donald trump""",2014-06-23,60.018,seconds
"name=""donald trump""",2014-06-24,75.003,seconds
"name=""donald trump""",2014-06-25,120.021,seconds
"name=""donald trump""",2014-06-26,24.003,seconds
"name=""donald trump""",2014-06-27,60.003,seconds
"name=""donald trump""",2014-06-28,51.003,seconds
"name=""donald trump""",2014-06-29,189.06,seconds
"name=""donald trump""",2014-06-30,99.03,seconds
"name=""donald trump""",2014-07-01,27.003,seconds
"name=""donald trump""",2014-07-02,129.05700000000002,seconds
"name=""donald trump""",2014-07-03,26.567,seconds
"name=""donald trump""",2014-07-04,219.05700000000002,seconds
"name=""donald trump""",2014-07-05,72.006,seconds
"name=""donald trump""",2014-07-06,81.012,seconds
"name=""donald trump""",2014-07-07,36.003,seconds
"name=""donald trump""",2014-07-08,27.003,seconds
"name=""donald trump""",2014-07-09,313.26300000000003,seconds
"name=""donald trump""",2014-07-10,174.042,seconds
"name=""donald trump""",2014-07-11,420.26399999999995,seconds
"name=""donald trump""",2014-07-12,327.234,seconds
"name=""donald trump""",2014-07-13,54.009,seconds
"name=""donald trump""",2014-07-14,384.29999999999995,seconds
"name=""donald trump""",2014-07-15,222.636,seconds
"name=""donald trump""",2014-07-16,171.042,seconds
"name=""donald trump""",2014-07-17,105.012,seconds
"name=""donald trump""",2014-07-18,120.048,seconds
"name=""donald trump""",2014-07-19,126.042,seconds
"name=""donald trump""",2014-07-20,63.012,seconds
"name=""donald trump""",2014-07-21,320.84499999999997,seconds
"name=""donald trump""",2014-07-22,33.012,seconds
"name=""donald trump""",2014-07-23,48.009,seconds
"name=""donald trump""",2014-07-24,39,seconds
"name=""donald trump""",2014-07-25,55.191,seconds
"name=""donald trump""",2014-07-26,48.003,seconds
"name=""donald trump""",2014-07-27,12,seconds
"name=""donald trump""",2014-07-28,534.5550000000001,seconds
"name=""donald trump""",2014-07-29,252.765,seconds
"name=""donald trump""",2014-07-30,42.012,seconds
"name=""donald trump""",2014-07-31,33,seconds
"name=""donald trump""",2014-08-01,149.60799999999998,seconds
"name=""donald trump""",2014-08-02,228.126,seconds
"name=""donald trump""",2014-08-03,291.129,seconds
"name=""donald trump""",2014-08-04,345.231,seconds
"name=""donald trump""",2014-08-05,39.006,seconds
"name=""donald trump""",2014-08-06,93.03,seconds
"name=""donald trump""",2014-08-07,78.033,seconds
"name=""donald trump""",2014-08-08,39,seconds
"name=""donald trump""",2014-08-09,96.021,seconds
"name=""donald trump""",2014-08-10,98.94800000000001,seconds
"name=""donald trump""",2014-08-11,105.018,seconds
"name=""donald trump""",2014-08-12,30,seconds
"name=""donald trump""",2014-08-13,30.465,seconds
"name=""donald trump""",2014-08-14,27,seconds
"name=""donald trump""",2014-08-15,21,seconds
"name=""donald trump""",2014-08-16,126.018,seconds
"name=""donald trump""",2014-08-17,45.006,seconds
"name=""donald trump""",2014-08-18,315.237,seconds
"name=""donald trump""",2014-08-19,66.012,seconds
"name=""donald trump""",2014-08-20,9,seconds
"name=""donald trump""",2014-08-21,30.003,seconds
"name=""donald trump""",2014-08-22,30.003,seconds
"name=""donald trump""",2014-08-23,45.003,seconds
"name=""donald trump""",2014-08-24,165.042,seconds
"name=""donald trump""",2014-08-25,501.324,seconds
"name=""donald trump""",2014-08-26,110.67,seconds
"name=""donald trump""",2014-08-27,171.042,seconds
"name=""donald trump""",2014-08-28,36.003,seconds
"name=""donald trump""",2014-08-29,72.015,seconds
"name=""donald trump""",2014-08-30,150.01799999999997,seconds
"name=""donald trump""",2014-08-31,129.02100000000002,seconds
"name=""donald trump""",2014-09-01,81.009,seconds
"name=""donald trump""",2014-09-02,345.279,seconds
"name=""donald trump""",2014-09-03,165.114,seconds
"name=""donald trump""",2014-09-04,218.66799999999998,seconds
"name=""donald trump""",2014-09-05,48.003,seconds
"name=""donald trump""",2014-09-06,103.38900000000001,seconds
"name=""donald trump""",2014-09-07,120.024,seconds
"name=""donald trump""",2014-09-08,372.228,seconds
"name=""donald trump""",2014-09-09,138.06300000000002,seconds
"name=""donald trump""",2014-09-10,177.06300000000002,seconds
"name=""donald trump""",2014-09-11,93.033,seconds
"name=""donald trump""",2014-09-12,438.491,seconds
"name=""donald trump""",2014-09-13,147.06,seconds
"name=""donald trump""",2014-09-14,249.09000000000003,seconds
"name=""donald trump""",2014-09-15,444.333,seconds
"name=""donald trump""",2014-09-16,54.021,seconds
"name=""donald trump""",2014-09-17,69.009,seconds
"name=""donald trump""",2014-09-18,87.03,seconds
"name=""donald trump""",2014-09-19,246.081,seconds
"name=""donald trump""",2014-09-20,144.024,seconds
"name=""donald trump""",2014-09-21,102.03,seconds
"name=""donald trump""",2014-09-22,351.246,seconds
"name=""donald trump""",2014-09-23,12,seconds
"name=""donald trump""",2014-09-24,24,seconds
"name=""donald trump""",2014-09-25,63.015,seconds
"name=""donald trump""",2014-09-26,75.024,seconds
"name=""donald trump""",2014-09-27,66.012,seconds
"name=""donald trump""",2014-09-28,60.015,seconds
"name=""donald trump""",2014-09-29,486.372,seconds
"name=""donald trump""",2014-09-30,87.033,seconds
"name=""donald trump""",2014-10-01,69.006,seconds
"name=""donald trump""",2014-10-02,93.009,seconds
"name=""donald trump""",2014-10-03,117.018,seconds
"name=""donald trump""",2014-10-04,209.922,seconds
"name=""donald trump""",2014-10-05,456.291,seconds
"name=""donald trump""",2014-10-06,426.273,seconds
"name=""donald trump""",2014-10-07,270.16799999999995,seconds
"name=""donald trump""",2014-10-08,99.018,seconds
"name=""donald trump""",2014-10-09,102.045,seconds
"name=""donald trump""",2014-10-10,170.977,seconds
"name=""donald trump""",2014-10-11,60.006,seconds
"name=""donald trump""",2014-10-12,333.186,seconds
"name=""donald trump""",2014-10-13,692.1070000000001,seconds
"name=""donald trump""",2014-10-14,84.009,seconds
"name=""donald trump""",2014-10-15,102.006,seconds
"name=""donald trump""",2014-10-16,132.027,seconds
"name=""donald trump""",2014-10-17,81.021,seconds
"name=""donald trump""",2014-10-18,55.542,seconds
"name=""donald trump""",2014-10-19,150.024,seconds
"name=""donald trump""",2014-10-20,441.35699999999997,seconds
"name=""donald trump""",2014-10-21,59.506,seconds
"name=""donald trump""",2014-10-22,153.04500000000002,seconds
"name=""donald trump""",2014-10-23,64.602,seconds
"name=""donald trump""",2014-10-24,75.021,seconds
"name=""donald trump""",2014-10-25,36.009,seconds
"name=""donald trump""",2014-10-26,33.009,seconds
"name=""donald trump""",2014-10-27,468.399,seconds
"name=""donald trump""",2014-10-28,475.801,seconds
"name=""donald trump""",2014-10-29,505.69399999999996,seconds
"name=""donald trump""",2014-10-30,87.015,seconds
"name=""donald trump""",2014-10-31,51.206,seconds
"name=""donald trump""",2014-11-01,327.382,seconds
"name=""donald trump""",2014-11-02,351.225,seconds
"name=""donald trump""",2014-11-03,360.222,seconds
"name=""donald trump""",2014-11-04,171.58499999999998,seconds
"name=""donald trump""",2014-11-05,72.015,seconds
"name=""donald trump""",2014-11-06,147.06,seconds
"name=""donald trump""",2014-11-07,54.006,seconds
"name=""donald trump""",2014-11-08,72.009,seconds
"name=""donald trump""",2014-11-09,153.024,seconds
"name=""donald trump""",2014-11-10,722.857,seconds
"name=""donald trump""",2014-11-11,309.276,seconds
"name=""donald trump""",2014-11-12,106.855,seconds
"name=""donald trump""",2014-11-13,114.027,seconds
"name=""donald trump""",2014-11-14,191.204,seconds
"name=""donald trump""",2014-11-15,30.006,seconds
"name=""donald trump""",2014-11-16,36.006,seconds
"name=""donald trump""",2014-11-17,426.32700000000006,seconds
"name=""donald trump""",2014-11-18,126.078,seconds
"name=""donald trump""",2014-11-19,51.015,seconds
"name=""donald trump""",2014-11-20,63.006,seconds
"name=""donald trump""",2014-11-21,324.11699999999996,seconds
"name=""donald trump""",2014-11-22,99.012,seconds
"name=""donald trump""",2014-11-23,51,seconds
"name=""donald trump""",2014-11-24,418.986,seconds
"name=""donald trump""",2014-11-25,60.015,seconds
"name=""donald trump""",2014-11-26,24,seconds
"name=""donald trump""",2014-11-27,48.003,seconds
"name=""donald trump""",2014-11-28,22.165,seconds
"name=""donald trump""",2014-11-29,66.015,seconds
"name=""donald trump""",2014-11-30,51.006,seconds
"name=""donald trump""",2014-12-01,438.264,seconds
"name=""donald trump""",2014-12-02,90.021,seconds
"name=""donald trump""",2014-12-03,108.03,seconds
"name=""donald trump""",2014-12-04,147.051,seconds
"name=""donald trump""",2014-12-05,120.048,seconds
"name=""donald trump""",2014-12-06,54,seconds
"name=""donald trump""",2014-12-07,90.021,seconds
"name=""donald trump""",2014-12-08,339.279,seconds
"name=""donald trump""",2014-12-09,36.003,seconds
"name=""donald trump""",2014-12-10,60.012,seconds
"name=""donald trump""",2014-12-11,72.012,seconds
"name=""donald trump""",2014-12-12,66.003,seconds
"name=""donald trump""",2014-12-13,141.012,seconds
"name=""donald trump""",2014-12-14,26.94,seconds
"name=""donald trump""",2014-12-15,417.02,seconds
"name=""donald trump""",2014-12-16,558.462,seconds
"name=""donald trump""",2014-12-17,78.024,seconds
"name=""donald trump""",2014-12-18,267.216,seconds
"name=""donald trump""",2014-12-19,192.066,seconds
"name=""donald trump""",2014-12-20,78.015,seconds
"name=""donald trump""",2014-12-21,3,seconds
"name=""donald trump""",2014-12-22,252.201,seconds
"name=""donald trump""",2014-12-23,33,seconds
"name=""donald trump""",2014-12-24,24,seconds
"name=""donald trump""",2014-12-25,60,seconds
"name=""donald trump""",2014-12-26,52.968,seconds
"name=""donald trump""",2014-12-27,27,seconds
"name=""donald trump""",2014-12-28,75.021,seconds
"name=""donald trump""",2014-12-29,237.108,seconds
"name=""donald trump""",2014-12-30,252.096,seconds
"name=""donald trump""",2014-12-31,51,seconds
"name=""donald trump""",2015-01-01,23.969,seconds
"name=""donald trump""",2015-01-02,152.809,seconds
"name=""donald trump""",2015-01-03,64.125,seconds
"name=""donald trump""",2015-01-04,35.969,seconds
"name=""donald trump""",2015-01-05,493.433,seconds
"name=""donald trump""",2015-01-06,95.819,seconds
"name=""donald trump""",2015-01-07,36,seconds
"name=""donald trump""",2015-01-08,24,seconds
"name=""donald trump""",2015-01-09,50.939,seconds
"name=""donald trump""",2015-01-10,48,seconds
"name=""donald trump""",2015-01-11,92.626,seconds
"name=""donald trump""",2015-01-12,687.574,seconds
"name=""donald trump""",2015-01-13,71.75999999999999,seconds
"name=""donald trump""",2015-01-14,23.97,seconds
"name=""donald trump""",2015-01-15,161.81799999999998,seconds
"name=""donald trump""",2015-01-16,89.962,seconds
"name=""donald trump""",2015-01-17,41.992000000000004,seconds
"name=""donald trump""",2015-01-18,41.943,seconds
"name=""donald trump""",2015-01-19,379.048,seconds
"name=""donald trump""",2015-01-20,99,seconds
"name=""donald trump""",2015-01-21,128.777,seconds
"name=""donald trump""",2015-01-22,90,seconds
"name=""donald trump""",2015-01-23,50.878,seconds
"name=""donald trump""",2015-01-24,193.026,seconds
"name=""donald trump""",2015-01-25,505.17200000000014,seconds
"name=""donald trump""",2015-01-26,961.8749999999999,seconds
"name=""donald trump""",2015-01-27,311.148,seconds
"name=""donald trump""",2015-01-28,125.866,seconds
"name=""donald trump""",2015-01-29,442.69100000000003,seconds
"name=""donald trump""",2015-01-30,242.425,seconds
"name=""donald trump""",2015-01-31,164.76600000000002,seconds
"name=""donald trump""",2015-02-01,239.79199999999997,seconds
"name=""donald trump""",2015-02-02,381.73,seconds
"name=""donald trump""",2015-02-03,36,seconds
"name=""donald trump""",2015-02-04,143.517,seconds
"name=""donald trump""",2015-02-05,36,seconds
"name=""donald trump""",2015-02-06,47.938,seconds
"name=""donald trump""",2015-02-07,89.87799999999999,seconds
"name=""donald trump""",2015-02-08,84.006,seconds
"name=""donald trump""",2015-02-09,388.74,seconds
"name=""donald trump""",2015-02-10,42,seconds
"name=""donald trump""",2015-02-11,89.824,seconds
"name=""donald trump""",2015-02-12,69,seconds
"name=""donald trump""",2015-02-13,122.835,seconds
"name=""donald trump""",2015-02-14,41.969,seconds
"name=""donald trump""",2015-02-15,50.97,seconds
"name=""donald trump""",2015-02-16,364.72400000000005,seconds
"name=""donald trump""",2015-02-17,350.56600000000003,seconds
"name=""donald trump""",2015-02-18,302.254,seconds
"name=""donald trump""",2015-02-19,38.931,seconds
"name=""donald trump""",2015-02-20,220.835,seconds
"name=""donald trump""",2015-02-21,128.93,seconds
"name=""donald trump""",2015-02-22,68.989,seconds
"name=""donald trump""",2015-02-23,361.838,seconds
"name=""donald trump""",2015-02-24,119.898,seconds
"name=""donald trump""",2015-02-25,155.78,seconds
"name=""donald trump""",2015-02-26,229.933,seconds
"name=""donald trump""",2015-02-27,708.6290000000001,seconds
"name=""donald trump""",2015-02-28,689.3290000000001,seconds
"name=""donald trump""",2015-03-01,642.093,seconds
"name=""donald trump""",2015-03-02,537.755,seconds
"name=""donald trump""",2015-03-03,68.939,seconds
"name=""donald trump""",2015-03-04,173.46699999999998,seconds
"name=""donald trump""",2015-03-05,62.969,seconds
"name=""donald trump""",2015-03-06,86.789,seconds
"name=""donald trump""",2015-03-07,48.003,seconds
"name=""donald trump""",2015-03-08,43.473,seconds
"name=""donald trump""",2015-03-09,334.436,seconds
"name=""donald trump""",2015-03-10,56.939,seconds
"name=""donald trump""",2015-03-11,170.50800000000004,seconds
"name=""donald trump""",2015-03-12,251.262,seconds
"name=""donald trump""",2015-03-13,361.91299999999995,seconds
"name=""donald trump""",2015-03-14,83.973,seconds
"name=""donald trump""",2015-03-15,30,seconds
"name=""donald trump""",2015-03-16,290.014,seconds
"name=""donald trump""",2015-03-17,47.987,seconds
"name=""donald trump""",2015-03-18,543.8119999999999,seconds
"name=""donald trump""",2015-03-19,344.10100000000006,seconds
"name=""donald trump""",2015-03-20,45.003,seconds
"name=""donald trump""",2015-03-21,113.553,seconds
"name=""donald trump""",2015-03-22,149.363,seconds
"name=""donald trump""",2015-03-23,807.437,seconds
"name=""donald trump""",2015-03-24,732.738,seconds
"name=""donald trump""",2015-03-25,239.69,seconds
